cohort_id,as_of_date,isin,nse_symbol,issuer_name,sector,selection_reason,source_url,source_hash
liquid-2023-12-31,2023-12-31,INE027H01010,MAXHEALTH,Max Healthcare Institute Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (932428479 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE974X01010,TIINDIA,Tube Investments of India Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (927573794 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE111A01025,CONCOR,Container Corporation of India Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (919852317 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE647A01010,SRF,SRF Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (918831107 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE490G01020,MOIL,MOIL Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (918149628 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE288B01029,DEEPAKNTR,Deepak Nitrite Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (916104791 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE868B01028,NCC,NCC Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (911375099 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE532F01054,EDELWEISS,Edelweiss Financial Services Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (905746093 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE596I01012,CAMS,Computer Age Management Services Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (905369093 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE195A01028,SUPREMEIND,Supreme Industries Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (903476812 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE07O001026,EASEMYTRIP,Easy Trip Planners Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (898282075 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE073K01018,SONACOMS,Sona BLW Precision Forgings Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (884488677 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE00R701025,DALBHARAT,Dalmia Bharat Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (882013662 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE761H01022,PAGEIND,Page Industries Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (877973457 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE220G01021,JSL,Jindal Stainless Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (863882681 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE191H01014,PVRINOX,PVR INOX Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (857905689 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE010V01017,LTTS,L&T Technology Services Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (857460128 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE935A01035,GLENMARK,Glenmark Pharmaceuticals Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (847181423 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE192B01031,WELSPUNLIV,Welspun Living Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (844595483 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE947Q01028,LAURUSLABS,Laurus Labs Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (834658995 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE258A01016,BEML,BEML Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (825491096 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE343H01029,SOLARINDS,Solar Industries India Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (817907309 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE010B01027,ZYDUSLIFE,Zydus Lifesciences Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (815918011 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE048G01026,NAVINFLUOR,Navin Fluorine International Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (812388525 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE878B01027,KEI,KEI Industries Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (809347572 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE343B01030,RAJESHEXPO,Rajesh Exports Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (807035061 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE074A01025,PRAJIND,Praj Industries Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (795896980 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE043D01016,IDFC,IDFC Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (788173542 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE0D6701023,IPL,India Pesticides Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (783571413 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE306A01021,BAJAJHIND,Bajaj Hindusthan Sugar Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (773105938 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE470Y01017,NIACL,,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (771324382 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE180A01020,MFSL,Max Financial Services Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (769507682 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE196A01026,MARICO,Marico Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (762402270 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE376G01013,BIOCON,Biocon Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (762108293 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE864I01014,MTARTECH,Mtar Technologies Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (758984806 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE382Z01011,GRSE,Garden Reach Shipbuilders & Engineers Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (758082774 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE302A01020,EXIDEIND,Exide Industries Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (756324177 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE481Y01014,GICRE,,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (727728397 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE172A01027,CASTROLIND,Castrol India Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (723700905 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE191B01025,WELCORP,Welspun Corp Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (722845471 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE482A01020,CEATLTD,CEAT Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (721029266 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE109A01011,SCI,Shipping Corporation Of India Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (713251245 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE787D01026,BALKRISIND,Balkrishna Industries Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (712932968 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE211B01039,PHOENIXLTD,The Phoenix Mills Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (709504880 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE424H01027,SUNTV,Sun TV Network Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (707931903 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE414G01012,MUTHOOTFIN,Muthoot Finance Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (702150403 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE398R01022,SYNGENE,Syngene International Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (702091500 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE671H01015,SOBHA,Sobha Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (698859530 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE836F01026,DISHTV,Dish TV India Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (697025917 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE292B01021,HBLPOWER,HBL Engineering Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (696371027 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE765G01017,ICICIGI,,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (694251477 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE883A01011,MRF,MRF Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (692303680 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE777K01022,RRKABEL,R R Kabel Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (691925734 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE372A01015,APARINDS,Apar Industries Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (688751073 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE600L01024,LALPATHLAB,Dr. Lal Path Labs Ltd.,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (682184861 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE674K01013,ABCAPITAL,Aditya Birla Capital Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (675512656 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE870D01012,NFL,National Fertilizers Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (675401776 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE086A01029,ELECTCAST,Electrosteel Castings Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (661295542 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE870H01013,NETWORK18,Network18 Media & Investments Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (657400178 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE530B01024,IIFL,IIFL Finance Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (656455773 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE371A01025,GRAPHITE,Graphite India Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (644445308 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE685A01028,TORNTPHARM,Torrent Pharmaceuticals Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (642834558 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE112L01020,METROPOLIS,Metropolis Healthcare Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (640185946 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE834M01019,RTNINDIA,RattanIndia Enterprises Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (640031743 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE068V01023,GLAND,Gland Pharma Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (638494433 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE301A01014,RAYMOND,Raymond Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (632780654 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE933S01016,INDIAMART,Indiamart Intermesh Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (631626903 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE399K01017,RTNPOWER,RattanIndia Power Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (627472703 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE002S01010,MGL,Mahanagar Gas Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (618110494 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE545A01016,HEG,HEG Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (615554400 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE463A01038,BERGEPAINT,Berger Paints (I) Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (613626018 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE269A01021,SONATSOFTW,Sonata Software Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (612617079 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE0DYJ01015,SYRMA,Syrma SGS Technology Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (612313374 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE148O01028,DELHIVERY,Delhivery Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (611302462 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE780C01023,JMFINANCIL,JM Financial Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (609498063 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE477A01020,CANFINHOME,Can Fin Homes Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (605690422 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE647O01011,ABFRL,Aditya Birla Fashion and Retail Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (604065563 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE061F01013,FORTIS,Fortis Healthcare Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (601402796 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE101D01020,GRANULES,Granules India Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (600946527 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE917M01012,DBL,Dilip Buildcon Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (599735017 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE299U01018,CROMPTON,Crompton Greaves Consumer Electricals Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (597862404 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE810G01011,SHYAMMETL,Shyam Metalics and Energy Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (579934063 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE255X01014,MSTCLTD,Mstc Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (574093277 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE621L01012,TEXRAIL,Texmaco Rail & Engineering Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (562994514 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE070A01015,SHREECEM,SHREE CEMENT LIMITED,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (560265681 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE741K01010,CREDITACC,CREDITACCESS GRAMEEN LIMITED,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (559577978 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE324A01024,JINDALSAW,Jindal Saw Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (559548288 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE128S01021,FIVESTAR,Five-Star Business Finance Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (557048251 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE877F01012,PTC,PTC India Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (556210445 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE087H01022,RENUKA,Shree Renuka Sugars Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (552718118 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE217L01019,SHRIRAMPPS,Shriram Properties Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (550482613 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE323A01026,BOSCHLTD,Bosch Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (546376479 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE320J01015,RITES,RITES Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (545436520 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE970X01018,LEMONTREE,Lemon Tree Hotels Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (538817129 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE019C01026,HSCL,Himadri Speciality Chemical Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (535755879 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE0I7C01011,LATENTVIEW,Latent View Analytics Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (532479441 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE331A01037,RAMCOCEM,The Ramco Cements Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (531454491 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE885A01032,ARE&M,Amara Raja Energy & Mobility Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (529456434 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE235A01022,FINCABLES,Finolex Cables Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (527048551 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
liquid-2023-12-31,2023-12-31,INE813H01021,TORNTPOWER,Torrent Power Limited,,traded EQ every one of 60 sessions to 2023-12-31; rank by mean daily traded value (525280415 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/DEC/cm31DEC2023bhav.csv.zip,
