cohort_id,as_of_date,isin,nse_symbol,issuer_name,sector,selection_reason,source_url,source_hash
liquid-2023-06-30,2023-06-30,INE301A01014,RAYMOND,Raymond Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (588321487 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE216P01012,AAVAS,Aavas Financiers Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (581541550 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE741K01010,CREDITACC,CREDITACCESS GRAMEEN LIMITED,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (576081861 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE303R01014,KALYANKJIL,Kalyan Jewellers India Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (574080224 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE010B01027,ZYDUSLIFE,Zydus Lifesciences Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (566613492 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE324A01024,JINDALSAW,Jindal Saw Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (565489170 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE139A01034,NATIONALUM,National Aluminium Company Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (561528481 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE269A01021,SONATSOFTW,Sonata Software Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (547748309 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE259A01022,COLPAL,Colgate Palmolive (India) Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (547718746 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE769A01020,AARTIIND,Aarti Industries Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (546077808 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE600L01024,LALPATHLAB,Dr. Lal Path Labs Ltd.,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (535115057 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE848E01016,NHPC,NHPC Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (530558834 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE878B01027,KEI,KEI Industries Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (527929052 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE970X01018,LEMONTREE,Lemon Tree Hotels Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (526982056 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE031A01017,HUDCO,,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (510887267 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE103A01014,MRPL,Mangalore Refinery and Petrochemicals Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (508387465 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE382Z01011,GRSE,Garden Reach Shipbuilders & Engineers Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (507703473 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE371P01015,AMBER,Amber Enterprises India Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (506557122 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE477A01020,CANFINHOME,Can Fin Homes Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (490616983 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE347G01014,PETRONET,Petronet LNG Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (489879446 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE176A01028,BATAINDIA,Bata India Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (485313599 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE07O001026,EASEMYTRIP,Easy Trip Planners Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (484898580 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE325A01013,TIMKEN,Timken India Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (476763268 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE930P01018,ANURAS,Anupam Rasayan India Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (475104764 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE572E01012,PNBHOUSING,PNB Housing Finance Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (471174076 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE813H01021,TORNTPOWER,Torrent Power Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (470573975 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE121E01018,JSWENERGY,JSW Energy Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (463956470 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE870D01012,NFL,National Fertilizers Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (461902848 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE323A01026,BOSCHLTD,Bosch Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (457197123 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE389H01022,KEC,KEC International Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (457192296 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE306R01017,INTELLECT,Intellect Design Arena Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (455732525 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE776C01039,GMRINFRA,GMR AIRPORTS LIMITED,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (455372046 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE112L01020,METROPOLIS,Metropolis Healthcare Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (454585167 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE573A01042,JKTYRE,JK Tyre & Industries Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (454527244 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE463A01038,BERGEPAINT,Berger Paints (I) Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (451949624 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE671H01015,SOBHA,Sobha Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (451344128 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE372A01015,APARINDS,Apar Industries Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (450023506 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE398R01022,SYNGENE,Syngene International Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (443730337 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE331A01037,RAMCOCEM,The Ramco Cements Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (441343892 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE169A01031,COROMANDEL,Coromandel International Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (440551321 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE686F01025,UBL,United Breweries Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (438654358 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE0IX101010,DATAPATTNS,Data Patterns (India) Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (429074100 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE010J01012,TEJASNET,Tejas Networks Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (426522912 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE615H01020,TITAGARH,TITAGARH RAIL SYSTEMS LIMITED,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (426368222 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE274J01014,OIL,Oil India Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (423998462 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE152M01016,TRITURBINE,Triveni Turbine Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (421458304 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE575P01011,STARHEALTH,,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (419828308 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE450U01017,ROUTE,ROUTE MOBILE LIMITED,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (419793122 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE251B01027,ZENTEC,Zen Technologies Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (419238396 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE864I01014,MTARTECH,Mtar Technologies Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (417080501 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE027A01015,RCF,Rashtriya Chemicals and Fertilizers Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (415854506 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE087H01022,RENUKA,Shree Renuka Sugars Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (415154407 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE365B01017,DATAMATICS,Datamatics Global Services Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (412603665 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE019C01026,HSCL,Himadri Speciality Chemical Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (412175273 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE142Q01026,SULA,Sula Vineyards Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (411033565 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE085A01013,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (409387226 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE501A01019,DEEPAKFERT,Deepak Fertilizers and Petrochemicals Corporation Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (406250824 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE531E01026,HINDCOPPER,Hindustan Copper Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (395568153 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE759A01021,MASTEK,Mastek Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (394490579 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE0DYJ01015,SYRMA,Syrma SGS Technology Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (394356526 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE474Q01031,MEDANTA,Global Health Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (390368147 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE418L01021,NAZARA,Nazara Technologies Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (389844537 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE036A01016,RELINFRA,Reliance Infrastructure Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (382231809 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE987B01026,NATCOPHARM,Natco Pharma Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (380022039 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE823G01014,JKCEMENT,JK Cement Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (379368308 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE917M01012,DBL,Dilip Buildcon Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (370297705 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE513A01022,SCHAEFFLER,Schaeffler India Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (369126595 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE258A01016,BEML,BEML Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (366061771 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE872J01023,DEVYANI,Devyani International Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (365493303 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE0DD101019,RAILTEL,Railtel Corporation Of India Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (363700394 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE00WC01027,AFFLE,Affle 3i Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (363628505 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE763G01038,ISEC,ICICI Securities Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (362754670 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE886H01027,TV18BRDCST,TV18 Broadcast Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (361934474 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE235A01022,FINCABLES,Finolex Cables Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (359612545 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE09N301011,FLUOROCHEM,Gujarat Fluorochemicals Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (358265649 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE101D01020,GRANULES,Granules India Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (353314557 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE064C01022,TRIDENT,Trident Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (346883248 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE095N01031,NBCC,NBCC (India) Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (346551170 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE530B01024,IIFL,IIFL Finance Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (346494623 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE881D01027,OFSS,Oracle Financial Services Software Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (345672863 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE855B01025,RAIN,Rain Industries Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (345440452 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE320J01015,RITES,RITES Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (345381322 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE046A01015,RIIL,Reliance Industrial Infrastructure Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (342610531 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE548A01028,HFCL,HFCL Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (341876524 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE058A01010,SANOFI,Sanofi India Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (341040039 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE684F01012,FSL,Firstsource Solutions Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (339819580 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE842C01021,MINDACORP,Minda Corporation Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (334256358 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE508G01029,TIMETECHNO,Time Technoplast Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (332092321 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE811K01011,PRESTIGE,Prestige Estates Projects Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (332002583 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE925R01014,CMSINFO,CMS Info Systems Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (331894025 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE131A01031,GMDCLTD,Gujarat Mineral Development Corporation Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (325498589 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE285A01027,ELGIEQUIP,Elgi Equipments Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (325076811 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE100A01010,ATUL,Atul Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (323569669 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE192B01031,WELSPUNIND,Welspun Living Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (323064766 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE410P01011,NH,Narayana Hrudayalaya Ltd.,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (322423857 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE255A01020,EPL,EPL Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (322185836 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE270A01029,ALOKINDS,Alok Industries Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (320743463 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE266F01018,APTECHT,Aptech Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (317668275 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE335A01012,SURYAROSNI,Surya Roshni Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (315947906 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
liquid-2023-06-30,2023-06-30,INE061F01013,FORTIS,Fortis Healthcare Limited,,traded EQ every one of 60 sessions to 2023-06-30; rank by mean daily traded value (310603850 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/JUN/cm30JUN2023bhav.csv.zip,
