cohort_id,as_of_date,isin,nse_symbol,issuer_name,sector,selection_reason,source_url,source_hash
liquid-2023-09-30,2023-09-30,INE012A01025,ACC,ACC Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1423738742 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE123W01016,SBILIFE,,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1406839151 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE647A01010,SRF,SRF Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1401787289 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE029A01011,BPCL,Bharat Petroleum Corporation Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1390018650 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE356A01018,MPHASIS,MphasiS Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1387166965 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE483C01032,TANLA,Tanla Platforms Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1380032130 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE242A01010,IOC,Indian Oil Corporation Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1374054804 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE797F01020,JUBLFOOD,Jubilant Foodworks Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1370795174 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE191H01014,PVRINOX,PVR INOX Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1370302376 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE849A01020,TRENT,Trent Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1360911430 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE465A01025,BHARATFORG,Bharat Forge Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1340967713 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE774D01024,M&MFIN,Mahindra & Mahindra Financial Services Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1337890939 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE053A01029,INDHOTEL,The Indian Hotels Company Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1335652586 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE663F01024,NAUKRI,Info Edge (India) Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1329654225 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE068V01023,GLAND,Gland Pharma Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1325593323 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE042A01014,ESCORTS,Escorts Kubota Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1313940934 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE258A01016,BEML,BEML Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1297467283 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE176B01034,HAVELLS,Havells India Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1291208957 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE047A01021,GRASIM,Grasim Industries Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1287404195 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE003A01024,SIEMENS,Siemens Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1285305354 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE303R01014,KALYANKJIL,Kalyan Jewellers India Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1272540799 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE239A01016,NESTLEIND,Nestle India Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1272256302 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE702C01027,APLAPOLLO,APL Apollo Tubes Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1267432348 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE549A01026,HCC,Hindustan Construction Company Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1261664970 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE736A01011,CDSL,Central Depository Services (India) Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1254474499 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE326A01037,LUPIN,Lupin Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1254014366 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE836A01035,BSOFT,BIRLASOFT LIMITED,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1246948861 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE117A01022,ABB,ABB India Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1244621181 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE351F01018,JPPOWER,Jaiprakash Power Ventures Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1224469998 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE04I401011,KPITTECH,KPIT Technologies Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1223985125 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE094A01015,HINDPETRO,Hindustan Petroleum Corporation Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1210719555 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE192R01011,DMART,Avenue Supermarts Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1209816505 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE192A01025,TATACONSUM,TATA CONSUMER PRODUCTS LIMITED,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1199194327 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE031A01017,HUDCO,,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1179387127 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE935A01035,GLENMARK,Glenmark Pharmaceuticals Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1176738840 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE095N01031,NBCC,NBCC (India) Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1174506799 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE027H01010,MAXHEALTH,Max Healthcare Institute Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1161169739 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE019C01026,HSCL,Himadri Speciality Chemical Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1157553032 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE383A01012,INDIACEM,The India Cements Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1157455322 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE043D01016,IDFC,IDFC Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1151493133 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE259A01022,COLPAL,Colgate Palmolive (India) Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1150182715 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE320J01015,RITES,RITES Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1149638721 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE069I01010,IBREALEST,Embassy Developments Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1148951697 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE226A01021,VOLTAS,Voltas Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1126094287 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE854D01024,MCDOWELL-N,United Spirits Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1107010004 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE022Q01020,IEX,Indian Energy Exchange Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1106177235 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE074A01025,PRAJIND,Praj Industries Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1103991406 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE484J01027,GODREJPROP,Godrej Properties Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1092323233 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE520A01027,ZENSARTECH,Zensar Technologies Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1085324431 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE615H01020,TITAGARH,TITAGARH RAIL SYSTEMS LIMITED,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1082497633 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE603J01030,PIIND,PI Industries Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1082156339 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE761H01022,PAGEIND,Page Industries Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1063992623 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE726G01019,ICICIPRULI,,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1056677927 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE018E01016,SBICARD,SBI Cards and Payment Services Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1052286005 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE732I01013,ANGELONE,Angel One Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1047901720 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE119A01028,BALRAMCHIN,Balrampur Chini Mills Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1042196420 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE775A01035,MOTHERSON,Samvardhana Motherson International Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1024065881 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE376G01013,BIOCON,Biocon Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1021377778 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE092A01019,TATACHEM,Tata Chemicals Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1016282746 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE498L01015,L&TFH,L&T Finance Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1015891385 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE288B01029,DEEPAKNTR,Deepak Nitrite Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (1014620370 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE868B01028,NCC,NCC Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (998530574 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE048G01026,NAVINFLUOR,Navin Fluorine International Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (994251989 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE947Q01028,LAURUSLABS,Laurus Labs Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (992930364 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE010V01017,LTTS,L&T Technology Services Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (983559402 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE482A01020,CEATLTD,CEAT Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (982692141 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE180A01020,MFSL,Max Financial Services Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (960086997 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE016A01026,DABUR,Dabur India Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (950780676 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE196A01026,MARICO,Marico Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (940669596 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE776C01039,GMRINFRA,GMR AIRPORTS LIMITED,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (939737611 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE417T01026,POLICYBZR,PB Fintech Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (938490997 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE010J01012,TEJASNET,Tejas Networks Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (937523120 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE139A01034,NATIONALUM,National Aluminium Company Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (921949880 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE318A01026,PIDILITIND,Pidilite Industries Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (910331742 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE510A01028,ENGINERSIN,Engineers India Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (910294540 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE885A01032,AMARAJABAT,Amara Raja Energy & Mobility Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (904507536 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE438A01022,APOLLOTYRE,Apollo Tyres Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (895599046 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE477A01020,CANFINHOME,Can Fin Homes Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (893568020 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE511C01022,POONAWALLA,Poonawalla Fincorp Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (889881013 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE07O001026,EASEMYTRIP,Easy Trip Planners Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (888020798 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE388Y01029,NYKAA,FSN E-Commerce Ventures Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (886829597 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE424H01027,SUNTV,Sun TV Network Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (884444083 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE548A01028,HFCL,HFCL Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (884121274 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE070A01015,SHREECEM,SHREE CEMENT LIMITED,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (875794322 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE171Z01018,BDL,Bharat Dynamics Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (875056150 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE188A01015,FACT,Fertilizers and Chemicals Travancore Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (871885663 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE878B01027,KEI,KEI Industries Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (869813672 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE670K01029,LODHA,Lodha Developers Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (869773898 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE102D01028,GODREJCP,Godrej Consumer Products Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (869626188 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE073K01018,SONACOMS,Sona BLW Precision Forgings Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (869562709 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE372A01015,APARINDS,Apar Industries Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (869179706 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE087H01022,RENUKA,Shree Renuka Sugars Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (847518109 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE292B01021,HBLPOWER,HBL Engineering Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (847497809 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE111A01025,CONCOR,Container Corporation of India Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (839808224 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE153T01027,BLS,BLS International Services Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (836736165 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE178A01016,CHENNPETRO,Chennai Petroleum Corporation Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (836720001 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE248A01017,ITI,ITI Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (836311305 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE299U01018,CROMPTON,Crompton Greaves Consumer Electricals Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (836130132 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE970X01018,LEMONTREE,Lemon Tree Hotels Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (828691557 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
liquid-2023-09-30,2023-09-30,INE517B01013,TTML,Tata Teleservices (Maharashtra) Limited,,traded EQ every one of 60 sessions to 2023-09-30; rank by mean daily traded value (825422682 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm30SEP2023bhav.csv.zip,
