cohort_id,as_of_date,isin,nse_symbol,issuer_name,sector,selection_reason,source_url,source_hash
liquid-2024-09-30,2024-09-30,INE417T01026,POLICYBZR,PB Fintech Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2635933568 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE437A01024,APOLLOHOSP,Apollo Hospitals Enterprise Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2627038033 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE123W01016,SBILIFE,,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2603070989 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE258A01016,BEML,BEML Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2592700976 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE089A01023,DRREDDY,Dr. Reddy's Laboratories Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2586652539 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE256A01028,ZEEL,Zee Entertainment Enterprises Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2567515890 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE059A01026,CIPLA,Cipla Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2566651378 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE776C01039,GMRINFRA,GMR AIRPORTS LIMITED,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2547983767 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE494B01023,TVSMOTOR,TVS Motor Company Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2545992682 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE208A01029,ASHOKLEY,Ashok Leyland Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2519566369 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE047A01021,GRASIM,Grasim Industries Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2499753354 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE239A01024,NESTLEIND,Nestle India Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2488764289 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE356A01018,MPHASIS,MphasiS Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2487809472 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE484J01027,GODREJPROP,Godrej Properties Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2481392140 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE003A01024,SIEMENS,Siemens Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2472670283 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE531E01026,HINDCOPPER,Hindustan Copper Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2459682491 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE262H01021,PERSISTENT,Persistent Systems Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2429418606 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE192R01011,DMART,Avenue Supermarts Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2420530841 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE117A01022,ABB,ABB India Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2397186197 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE584A01023,NMDC,NMDC Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2342851437 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE821I01022,IRB,IRB Infrastructure Developers Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2304150688 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE115A01026,LICHSGFIN,LIC Housing Finance Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2299535083 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE109A01011,SCI,Shipping Corporation Of India Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2297916290 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE127D01025,HDFCAMC,HDFC Asset Management Company Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2292548984 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE053A01029,INDHOTEL,The Indian Hotels Company Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2278153793 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE101D01020,GRANULES,Granules India Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2243605269 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE172A01027,CASTROLIND,Castrol India Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2225380350 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE918Z01012,KAYNES,Kaynes Technology India Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2217607972 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE171Z01026,BDL,Bharat Dynamics Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2194930049 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE399L01023,ATGL,Adani Total Gas Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2165506806 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE406A01037,AUROPHARMA,Aurobindo Pharma Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2119657915 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE111A01025,CONCOR,Container Corporation of India Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2116968550 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE121A01024,CHOLAFIN,Cholamandalam Investment and Finance Company Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2090505690 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE027A01015,RCF,Rashtriya Chemicals and Fertilizers Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2066763423 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE596I01012,CAMS,Computer Age Management Services Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2061106487 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE614G01033,RPOWER,Reliance Power Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2049972135 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE813H01021,TORNTPOWER,Torrent Power Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2047102263 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE246F01010,GSPL,Gujarat State Petronet Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2040383862 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE192A01025,TATACONSUM,TATA CONSUMER PRODUCTS LIMITED,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2035889670 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE019A01038,JSWSTEEL,JSW Steel Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2025167620 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE780C01023,JMFINANCIL,JM Financial Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (2008211888 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE121E01018,JSWENERGY,JSW Energy Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1985409369 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE067A01029,CGPOWER,CG Power and Industrial Solutions Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1976487255 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE196A01026,MARICO,Marico Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1973928560 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE486A01021,CESC,CESC Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1965157829 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE749A01030,JINDALSTEL,JINDAL STEEL LIMITED,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1951666674 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE085A01013,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1950244193 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE465A01025,BHARATFORG,Bharat Forge Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1947036288 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE663F01024,NAUKRI,Info Edge (India) Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1926340840 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE383A01012,INDIACEM,The India Cements Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1918548477 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE017A01032,GESHIP,The Great Eastern Shipping Company Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1913169516 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE153T01027,BLS,BLS International Services Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1910121465 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE216A01030,BRITANNIA,Britannia Industries Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1883830279 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE259A01022,COLPAL,Colgate Palmolive (India) Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1862804982 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE320J01015,RITES,RITES Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1853000627 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE376G01013,BIOCON,Biocon Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1833428570 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE079A01024,AMBUJACEM,Ambuja Cements Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1822738647 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE510A01028,ENGINERSIN,Engineers India Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1820976599 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE335Y01020,IRCTC,Indian Railway Catering And Tourism Corporation Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1812733751 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE302A01020,EXIDEIND,Exide Industries Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1811773710 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE765G01017,ICICIGI,,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1807224871 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE868B01028,NCC,NCC Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1801760884 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE260B01028,GODFRYPHLP,Godfrey Phillips India Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1781131417 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE647O01011,ABFRL,Aditya Birla Fashion and Retail Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1780698381 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE04I401011,KPITTECH,KPIT Technologies Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1777957411 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE935A01035,GLENMARK,Glenmark Pharmaceuticals Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1775886911 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE615H01020,TITAGARH,TITAGARH RAIL SYSTEMS LIMITED,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1762275384 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE176B01034,HAVELLS,Havells India Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1753271847 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE0DK501011,PPLPHARMA,Piramal Pharma Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1751424187 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE016A01026,DABUR,Dabur India Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1745854813 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE102D01028,GODREJCP,Godrej Consumer Products Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1742955065 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE299U01018,CROMPTON,Crompton Greaves Consumer Electricals Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1728106672 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE140A01024,PEL,Piramal Enterprises Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1681616580 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE549A01026,HCC,Hindustan Construction Company Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1679739041 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE292B01021,HBLPOWER,HBL Engineering Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1665610110 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE501A01019,DEEPAKFERT,Deepak Fertilizers and Petrochemicals Corporation Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1665409797 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE522D01027,MANAPPURAM,Manappuram Finance Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1659206252 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE634S01028,MANKIND,Mankind Pharma Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1650754978 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE027H01010,MAXHEALTH,Max Healthcare Institute Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1649110106 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE699H01024,AWL,AWL Agri Business Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1644902471 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE123F01029,MMTC,MMTC Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1640652400 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE647A01010,SRF,SRF Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1630996479 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE589A01014,NLCINDIA,NLC India Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1622119177 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE670K01029,LODHA,Lodha Developers Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1621926612 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE083A01026,MOREPENLAB,Morepen Laboratories Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1606976374 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE119A01028,BALRAMCHIN,Balrampur Chini Mills Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1600966382 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE619A01035,PATANJALI,Patanjali Foods Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1596958830 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE178A01016,CHENNPETRO,Chennai Petroleum Corporation Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1577920461 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE530B01024,IIFL,IIFL Finance Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1550730307 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE267A01025,HINDZINC,Hindustan Zinc Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1544611485 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE797F01020,JUBLFOOD,Jubilant Foodworks Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1528064865 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE018E01016,SBICARD,SBI Cards and Payment Services Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1522185517 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE854D01024,UNITDSPR,United Spirits Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1513384544 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE093I01010,OBEROIRLTY,Oberoi Realty Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1505376955 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE987B01026,NATCOPHARM,Natco Pharma Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1496684111 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE603J01030,PIIND,PI Industries Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1483889827 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE628A01036,UPL,UPL Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1461265085 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE540L01014,ALKEM,Alkem Laboratories Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1456895796 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
liquid-2024-09-30,2024-09-30,INE260D01016,OLECTRA,Olectra Greentech Limited,,traded EQ every one of 60 sessions to 2024-09-30; rank by mean daily traded value (1451813685 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/SEP/cm30SEP2024bhav.csv.zip,
