cohort_id,as_of_date,isin,nse_symbol,issuer_name,sector,selection_reason,source_url,source_hash
liquid-2025-12-31,2025-12-31,INE794A01010,NEULANDLAB,Neuland Laboratories Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (1043135639 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE117A01022,ABB,ABB India Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (1038668870 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE209B01025,RICOAUTO,Rico Auto Industries Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (1031068661 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE482A01020,CEATLTD,CEAT Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (1020962871 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE006I01046,ASTRAL,Astral Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (1013387433 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE202E01016,IREDA,,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (1011587043 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE634S01028,MANKIND,Mankind Pharma Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (1006064060 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE761H01022,PAGEIND,Page Industries Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (1004920358 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE233B01017,BLUEDART,Blue Dart Express Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (999168447 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE405E01023,UNOMINDA,UNO Minda Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (996884635 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE572E01012,PNBHOUSING,PNB Housing Finance Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (995512109 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE881D01027,OFSS,Oracle Financial Services Software Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (987828507 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE0HV901016,IXIGO,Le Travenues Technology Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (977513134 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE713T01028,APOLLO,Apollo Micro Systems Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (972604001 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE878B01027,KEI,KEI Industries Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (970612838 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE118A01012,BAJAJHLDNG,Bajaj Holdings & Investment Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (968321433 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE419M01027,TDPOWERSYS,TD Power Systems Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (967742244 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE176B01034,HAVELLS,Havells India Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (959345719 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE0CAZ01013,URBANCO,,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (955878647 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE0PPK01015,ORIENTTECH,Orient Technologies Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (953827053 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE615H01020,TITAGARH,TITAGARH RAIL SYSTEMS LIMITED,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (947722742 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE022Q01020,IEX,Indian Energy Exchange Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (935424698 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE619A01035,PATANJALI,Patanjali Foods Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (932010245 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE195A01028,SUPREMEIND,Supreme Industries Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (928415703 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE146L01010,KIRLOSENG,Kirloskar Oil Engines Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (916775091 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE079A01024,AMBUJACEM,Ambuja Cements Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (914712375 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE031A01017,HUDCO,,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (908078348 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE974X01010,TIINDIA,Tube Investments of India Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (895010215 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE466L01038,360ONE,360 ONE WAM LIMITED,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (891378426 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE371A01025,GRAPHITE,Graphite India Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (887832937 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE702C01027,APLAPOLLO,APL Apollo Tubes Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (873642589 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE259A01022,COLPAL,Colgate Palmolive (India) Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (866092029 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE836A01035,BSOFT,BIRLASOFT LIMITED,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (862671036 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE530B01024,IIFL,IIFL Finance Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (857820044 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE213C01025,BANCOINDIA,Banco Products (I) Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (854147020 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE01R501028,VIKRAN,,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (851007674 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE088F01024,PARADEEP,Paradeep Phosphates Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (844327828 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE848E01016,NHPC,NHPC Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (838780732 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE211B01039,PHOENIXLTD,The Phoenix Mills Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (834170745 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE685A01028,TORNTPHARM,Torrent Pharmaceuticals Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (831842661 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE298J01013,NAM-INDIA,Nippon Life India Asset Management Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (825283515 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE511C01022,POONAWALLA,Poonawalla Fincorp Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (825015251 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE318A01026,PIDILITIND,Pidilite Industries Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (824789954 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE169A01031,COROMANDEL,Coromandel International Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (818862437 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE389H01022,KEC,KEC International Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (814365042 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE070A01015,SHREECEM,SHREE CEMENT LIMITED,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (814007282 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE883A01011,MRF,MRF Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (808019991 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE613C01026,MCLOUD,Magellanic Cloud Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (804643894 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE699H01024,AWL,AWL Agri Business Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (801617321 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE010B01027,ZYDUSLIFE,Zydus Lifesciences Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (796859740 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE980O01024,JYOTICNC,Jyoti CNC Automation Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (796449434 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE299U01018,CROMPTON,Crompton Greaves Consumer Electricals Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (790097039 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE274J01014,OIL,Oil India Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (789381923 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE04I401011,KPITTECH,KPIT Technologies Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (784941804 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE962Y01021,IRCON,Ircon International Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (777325091 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE056I01025,REFEX,Refex Industries Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (770992988 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE726G01019,ICICIPRULI,,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (768052040 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE304W01038,BLUESTONE,,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (763180783 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE756I01012,HDBFS,,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (762604801 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE603J01030,PIIND,PI Industries Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (759022940 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE0G5901015,EPACK,EPACK Durable Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (756117822 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE619B01017,NEWGEN,Newgen Software Technologies Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (752182627 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE780C01023,JMFINANCIL,JM Financial Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (744709975 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE323A01026,BOSCHLTD,Bosch Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (741948104 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE093I01010,OBEROIRLTY,Oberoi Realty Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (739616805 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE549H01021,ARSSBL,,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (739188652 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE232I01014,SPARC,Sun Pharma Advanced Research Company Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (739050344 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE372A01015,APARINDS,Apar Industries Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (721766818 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE573A01042,JKTYRE,JK Tyre & Industries Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (717844967 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE0UIZ01018,BLACKBUCK,BLACKBUCK LIMITED,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (712738578 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE151G01028,SHAILY,Shaily Engineering Plastics Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (697786201 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE594H01019,THYROCARE,Thyrocare Technologies Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (696153084 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE0LRY01011,QUADFUTURE,Quadrant Future Tek Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (695220761 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE927D01051,JBMA,JBM Auto Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (691537219 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE540L01014,ALKEM,Alkem Laboratories Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (687507815 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE203G01027,IGL,Indraprastha Gas Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (670304288 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE256A01028,ZEEL,Zee Entertainment Enterprises Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (665336548 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE192B01031,WELSPUNLIV,Welspun Living Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (661076646 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE868B01028,NCC,NCC Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (659807890 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE191B01025,WELCORP,Welspun Corp Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (655941241 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE871C01038,AVANTIFEED,Avanti Feeds Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (652163016 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE115A01026,LICHSGFIN,LIC Housing Finance Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (644638690 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE306R01017,INTELLECT,Intellect Design Arena Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (639008946 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE024L01027,GRAVITA,Gravita India Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (631541141 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE177H01039,GPIL,Godawari Power And Ispat limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (630066648 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE472A01039,BLUESTARCO,Blue Star Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (629351868 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE335Y01020,IRCTC,Indian Railway Catering And Tourism Corporation Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (627678065 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE785M01021,PCJEWELLER,PC Jeweller Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (624772810 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE019C01026,HSCL,Himadri Speciality Chemical Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (623021087 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE302A01020,EXIDEIND,Exide Industries Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (619740108 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE823G01014,JKCEMENT,JK Cement Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (616333325 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE854B01010,JAYNECOIND,Jayaswal Neco Industries Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (613726868 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE0I7C01011,LATENTVIEW,Latent View Analytics Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (613261427 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE101D01020,GRANULES,Granules India Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (611078600 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE935B01025,MOSCHIP,Moschip Technologies Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (610326612 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE0S3G01027,PACEDIGITK,,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (606628216 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE549A01026,HCC,Hindustan Construction Company Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (604732324 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE00FF01025,ACUTAAS,Acutaas Chemicals Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (604600718 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE738I01010,ECLERX,eClerx Services Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (603400036 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
liquid-2025-12-31,2025-12-31,INE506A01018,DREDGECORP,Dredging Corporation of India Limited,,traded EQ every one of 60 sessions to 2025-12-31; rank by mean daily traded value (601898925 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2025/DEC/cm31DEC2025bhav.csv.zip,
