cohort_id,as_of_date,isin,nse_symbol,issuer_name,sector,selection_reason,source_url,source_hash
liquid-2024-03-31,2024-03-31,INE511C01022,POONAWALLA,Poonawalla Fincorp Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1058064623 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE879I01012,DBREALTY,Valor Estate Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1056130360 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE142Q01026,SULA,Sula Vineyards Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1050174948 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE438A01022,APOLLOTYRE,Apollo Tyres Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1048430035 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE323A01026,BOSCHLTD,Bosch Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1026620942 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE666D01022,BORORENEW,BOROSIL RENEWABLES LIMITED,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1025926171 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE203G01027,IGL,Indraprastha Gas Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1006549792 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE774D01024,M&MFIN,Mahindra & Mahindra Financial Services Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (1004618940 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE0D6701023,IPL,India Pesticides Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (999370850 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE0IX101010,DATAPATTNS,Data Patterns (India) Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (992599935 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE002S01010,MGL,Mahanagar Gas Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (991277132 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE761H01022,PAGEIND,Page Industries Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (989694584 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE016A01026,DABUR,Dabur India Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (980447414 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE039C01032,JAMNAAUTO,Jamna Auto Industries Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (970473197 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE191H01014,PVRINOX,PVR INOX Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (968633267 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE414G01012,MUTHOOTFIN,Muthoot Finance Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (960258754 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE754A01055,SUBEXLTD,Subex Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (959655866 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE670A01012,TATAELXSI,Tata Elxsi Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (949888269 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE486A01021,CESC,CESC Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (944384166 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE660A01013,SUNDARMFIN,Sundaram Finance Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (939977672 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE010V01017,LTTS,L&T Technology Services Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (937303338 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE987B01026,NATCOPHARM,Natco Pharma Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (936782232 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE870D01012,NFL,National Fertilizers Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (931639952 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE372A01015,APARINDS,Apar Industries Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (930951771 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE854D01024,MCDOWELL-N,United Spirits Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (927112336 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE878B01027,KEI,KEI Industries Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (925069030 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE070A01015,SHREECEM,SHREE CEMENT LIMITED,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (920037795 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE00M201021,SWSOLAR,Sterling and Wilson Renewable Energy Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (919395203 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE619A01035,PATANJALI,Patanjali Foods Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (916609501 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE596I01012,CAMS,Computer Age Management Services Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (909883904 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE498L01015,L&TFH,L&T Finance Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (905743276 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE255X01014,MSTCLTD,Mstc Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (902907617 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE085A01013,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (899993326 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE027A01015,RCF,Rashtriya Chemicals and Fertilizers Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (893452725 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE099Z01011,MIDHANI,Mishra Dhatu Nigam Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (888599738 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE302A01020,EXIDEIND,Exide Industries Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (887156115 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE490G01020,MOIL,MOIL Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (866597446 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE152M01016,TRITURBINE,Triveni Turbine Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (863148871 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE306R01017,INTELLECT,Intellect Design Arena Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (862751818 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE046A01015,RIIL,Reliance Industrial Infrastructure Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (861248393 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE616N01034,INOXINDIA,INOX India Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (859211230 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE383A01012,INDIACEM,The India Cements Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (855025589 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE371P01015,AMBER,Amber Enterprises India Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (845479262 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE621L01012,TEXRAIL,Texmaco Rail & Engineering Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (837762658 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE299U01018,CROMPTON,Crompton Greaves Consumer Electricals Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (833625810 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE292B01021,HBLPOWER,HBL Engineering Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (827413111 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE787D01026,BALKRISIND,Balkrishna Industries Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (826920879 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE780C01023,JMFINANCIL,JM Financial Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (819163812 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE844O01030,GUJGASLTD,GUJARAT ENERGY LIMITED,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (813688864 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE042A01014,ESCORTS,Escorts Kubota Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (812073672 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE517B01013,TTML,Tata Teleservices (Maharashtra) Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (811657466 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE545A01016,HEG,HEG Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (808790844 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE810G01011,SHYAMMETL,Shyam Metalics and Energy Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (804376250 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE974X01010,TIINDIA,Tube Investments of India Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (797946272 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE196A01026,MARICO,Marico Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (795739180 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE048G01026,NAVINFLUOR,Navin Fluorine International Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (789594437 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE00R701025,DALBHARAT,Dalmia Bharat Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (776637667 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE947Q01028,LAURUSLABS,Laurus Labs Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (775510613 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE066P01011,INOXWIND,Inox Wind Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (772214170 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE530B01024,IIFL,IIFL Finance Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (765562469 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE086A01029,ELECTCAST,Electrosteel Castings Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (760631991 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE483C01032,TANLA,Tanla Platforms Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (758044516 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE970X01018,LEMONTREE,Lemon Tree Hotels Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (757259178 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE259A01022,COLPAL,Colgate Palmolive (India) Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (751709120 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE877F01012,PTC,PTC India Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (740804503 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE043D01016,IDFC,IDFC Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (738502868 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE455F01025,JPASSOCIAT,Jaiprakash Associates Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (735652930 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE0FS801015,MSUMI,Motherson Sumi Wiring India Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (723988600 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE684F01012,FSL,Firstsource Solutions Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (718520060 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE520A01027,ZENSARTECH,Zensar Technologies Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (717171996 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE871C01038,AVANTIFEED,Avanti Feeds Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (715677992 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE382Z01011,GRSE,Garden Reach Shipbuilders & Engineers Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (688114330 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE119A01028,BALRAMCHIN,Balrampur Chini Mills Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (683293149 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE306A01021,BAJAJHIND,Bajaj Hindusthan Sugar Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (673923941 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE685A01028,TORNTPHARM,Torrent Pharmaceuticals Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (667205881 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE136B01020,CYIENT,Cyient Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (661830180 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE398R01022,SYNGENE,Syngene International Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (661416978 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE823G01014,JKCEMENT,JK Cement Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (658968970 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE834M01019,RTNINDIA,RattanIndia Enterprises Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (657216594 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE051B01021,VAKRANGEE,Vakrangee Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (654205659 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE113A01013,GNFC,Gujarat Narmada Valley Fertilizers and Chemicals Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (649004934 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE542W01017,KPIGREEN,KPI Green Energy Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (645345799 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE02IJ01035,AZAD,Azad Engineering Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (643394781 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE474Q01031,MEDANTA,Global Health Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (638420017 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE482A01020,CEATLTD,CEAT Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (637175980 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE209L01016,JWL,Jupiter Wagons Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (635694237 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE246F01010,GSPL,Gujarat State Petronet Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (634247211 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE918Z01012,KAYNES,Kaynes Technology India Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (628468600 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE324A01024,JINDALSAW,Jindal Saw Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (614007165 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE112L01020,METROPOLIS,Metropolis Healthcare Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (611125904 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE731H01025,ACE,Action Construction Equipment Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (608673200 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE07K301024,ZAGGLE,Zaggle Prepaid Ocean Services Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (608235924 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE0DK501011,PPLPHARMA,Piramal Pharma Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (607852879 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE055A01016,CENTURYTEX,Aditya Birla Real Estate Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (606876306 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE101D01020,GRANULES,Granules India Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (602357789 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE124G01033,DELTACORP,Delta Corp Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (601186583 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE463A01038,BERGEPAINT,Berger Paints (I) Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (599332187 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE054A01027,VIPIND,VIP Industries Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (599201616 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
liquid-2024-03-31,2024-03-31,INE903U01023,SIGNATURE,Signatureglobal (India) Limited,,traded EQ every one of 60 sessions to 2024-03-31; rank by mean daily traded value (598954694 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm31MAR2024bhav.csv.zip,
