cohort_id,as_of_date,isin,nse_symbol,issuer_name,sector,selection_reason,source_url,source_hash
liquid-2024-06-30,2024-06-30,INE978A01027,HERITGFOOD,Heritage Foods Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (1250875310 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE878B01027,KEI,KEI Industries Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (1249791648 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE103A01014,MRPL,Mangalore Refinery and Petrochemicals Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (1233492896 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE113A01013,GNFC,Gujarat Narmada Valley Fertilizers and Chemicals Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (1232962856 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE870D01012,NFL,National Fertilizers Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (1231383597 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE017A01032,GESHIP,The Great Eastern Shipping Company Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (1221343552 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE248A01017,ITI,ITI Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (1198834609 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE914M01019,ASTERDM,Aster DM Quality Care Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (1194182581 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE066P01011,INOXWIND,Inox Wind Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (1183647884 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE774D01024,M&MFIN,Mahindra & Mahindra Financial Services Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (1179413690 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE545A01016,HEG,HEG Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (1175633249 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE787D01026,BALKRISIND,Balkrishna Industries Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (1171150617 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE042A01014,ESCORTS,Escorts Kubota Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (1135239512 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE726G01019,ICICIPRULI,,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (1130851484 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE180A01020,MFSL,Max Financial Services Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (1129784493 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE596I01012,CAMS,Computer Age Management Services Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (1111908763 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE414G01012,MUTHOOTFIN,Muthoot Finance Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (1104986557 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE761H01022,PAGEIND,Page Industries Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (1101724647 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE883A01011,MRF,MRF Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (1098833444 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE463A01038,BERGEPAINT,Berger Paints (I) Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (1098451823 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE320J01015,RITES,RITES Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (1098344706 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE486A01021,CESC,CESC Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (1092359808 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE073K01018,SONACOMS,Sona BLW Precision Forgings Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (1092119967 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE036A01016,RELINFRA,Reliance Infrastructure Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (1091594298 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE010V01017,LTTS,L&T Technology Services Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (1087617907 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE288B01029,DEEPAKNTR,Deepak Nitrite Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (1064817208 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE974X01010,TIINDIA,Tube Investments of India Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (1062997310 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE769A01020,AARTIIND,Aarti Industries Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (1062267653 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE670A01012,TATAELXSI,Tata Elxsi Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (1058738486 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE018E01016,SBICARD,SBI Cards and Payment Services Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (1043866319 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE131A01031,GMDCLTD,Gujarat Mineral Development Corporation Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (1031498908 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE301A01014,RAYMOND,Raymond Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (1031456324 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE148I01020,IBULHSGFIN,Sammaan Capital Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (1025915207 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE055A01016,CENTURYTEX,Aditya Birla Real Estate Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (1024636382 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE372A01015,APARINDS,Apar Industries Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (1017517638 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE665A01038,SWANENERGY,SWAN CORP LIMITED,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (1013007109 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE0NNS01018,NSLNISP,NMDC Steel Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (1011092701 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE702C01027,APLAPOLLO,APL Apollo Tubes Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (1007274545 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE068V01023,GLAND,Gland Pharma Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (998963649 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE151A01013,TATACOMM,Tata Communications Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (995351517 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE956G01038,WABAG,VA Tech Wabag Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (990365773 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE777F01014,EXICOM,Exicom Tele-Systems Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (990301602 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE048G01026,NAVINFLUOR,Navin Fluorine International Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (987151531 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE388Y01029,NYKAA,FSN E-Commerce Ventures Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (979945099 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE935A01035,GLENMARK,Glenmark Pharmaceuticals Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (964353663 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE879I01012,DBREALTY,Valor Estate Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (956646942 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE424H01027,SUNTV,Sun TV Network Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (955028125 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE511C01022,POONAWALLA,Poonawalla Fincorp Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (948371963 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE148O01028,DELHIVERY,Delhivery Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (942150917 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE00R701025,DALBHARAT,Dalmia Bharat Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (939976233 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE987B01026,NATCOPHARM,Natco Pharma Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (929715557 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE501A01019,DEEPAKFERT,Deepak Fertilizers and Petrochemicals Corporation Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (929397818 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE371A01025,GRAPHITE,Graphite India Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (927114593 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE303R01014,KALYANKJIL,Kalyan Jewellers India Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (921688218 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE619A01035,PATANJALI,Patanjali Foods Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (908403645 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE405E01023,UNOMINDA,UNO Minda Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (890980298 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE172A01027,CASTROLIND,Castrol India Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (889621506 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE947Q01028,LAURUSLABS,Laurus Labs Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (886797447 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE520A01027,ZENSARTECH,Zensar Technologies Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (885713669 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE246F01010,GSPL,Gujarat State Petronet Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (884745311 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE087H01022,RENUKA,Shree Renuka Sugars Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (871431676 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE191H01014,PVRINOX,PVR INOX Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (867629112 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE331A01037,RAMCOCEM,The Ramco Cements Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (866922286 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE153T01027,BLS,BLS International Services Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (865599841 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE195J01029,PNCINFRA,PNC Infratech Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (861554358 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE548C01032,EMAMILTD,Emami Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (861447999 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE306A01021,BAJAJHIND,Bajaj Hindusthan Sugar Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (858622375 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE0DK501011,PPLPHARMA,Piramal Pharma Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (858180266 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE389H01022,KEC,KEC International Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (850489597 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE844O01030,GUJGASLTD,GUJARAT ENERGY LIMITED,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (839779350 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE621L01012,TEXRAIL,Texmaco Rail & Engineering Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (835815519 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE119A01028,BALRAMCHIN,Balrampur Chini Mills Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (835145769 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE634I01029,KNRCON,KNR Constructions Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (828848064 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE074A01025,PRAJIND,Praj Industries Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (821749909 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE599M01018,JUSTDIAL,Just Dial Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (817138220 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE517F01014,GPPL,Gujarat Pipavav Port Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (812180544 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE419U01012,HAPPSTMNDS,Happiest Minds Technologies Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (808174542 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE918Z01012,KAYNES,Kaynes Technology India Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (804459596 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE823G01014,JKCEMENT,JK Cement Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (790805498 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE235A01022,FINCABLES,Finolex Cables Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (790718080 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE542W01017,KPIGREEN,KPI Green Energy Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (784686975 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE903U01023,SIGNATURE,Signatureglobal (India) Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (778751432 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE571A01038,IPCALAB,IPCA Laboratories Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (776113421 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE002S01010,MGL,Mahanagar Gas Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (768836536 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE136B01020,CYIENT,Cyient Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (765976582 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE325A01013,TIMKEN,Timken India Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (751878483 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE466L01038,360ONE,360 ONE WAM LIMITED,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (746542481 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE176A01028,BATAINDIA,Bata India Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (744584132 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE513A01022,SCHAEFFLER,Schaeffler India Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (734881006 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE399G01023,RKFORGE,Ramkrishna Forgings Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (731008709 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE686F01025,UBL,United Breweries Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (724445202 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE789E01012,JKPAPER,JK Paper Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (724194845 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE191B01025,WELCORP,Welspun Corp Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (720607456 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE472A01039,BLUESTARCO,Blue Star Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (719711099 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE338I01027,MOTILALOFS,Motilal Oswal Financial Services Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (719001681 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE864I01014,MTARTECH,Mtar Technologies Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (717983062 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE169A01031,COROMANDEL,Coromandel International Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (715120438 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE483C01032,TANLA,Tanla Platforms Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (713917360 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
liquid-2024-06-30,2024-06-30,INE043D01016,IDFC,IDFC Limited,,traded EQ every one of 60 sessions to 2024-06-30; rank by mean daily traded value (712402239 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/JUN/cm30JUN2024bhav.csv.zip,
