cohort_id,as_of_date,isin,nse_symbol,issuer_name,sector,selection_reason,source_url,source_hash
liquid-2024-12-31,2024-12-31,INE389H01022,KEC,KEC International Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (1007614950 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE647A01010,SRF,SRF Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (1006250586 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE974X01010,TIINDIA,Tube Investments of India Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (1002501405 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE549A01026,HCC,Hindustan Construction Company Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (995485802 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE821I01022,IRB,IRB Infrastructure Developers Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (982806227 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE318A01026,PIDILITIND,Pidilite Industries Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (980333183 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE195A01028,SUPREMEIND,Supreme Industries Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (978417775 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE085A01013,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (978266556 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE794A01010,NEULANDLAB,Neuland Laboratories Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (971953569 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE647O01011,ABFRL,Aditya Birla Fashion and Retail Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (960103211 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE07Y701011,POWERINDIA,Hitachi Energy India Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (954106469 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE260D01016,OLECTRA,Olectra Greentech Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (953591449 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE148I01020,SAMMAANCAP,Sammaan Capital Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (952434614 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE115A01026,LICHSGFIN,LIC Housing Finance Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (952130721 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE320J01015,RITES,RITES Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (938745782 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE372A01015,APARINDS,Apar Industries Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (938155870 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE933S01016,INDIAMART,Indiamart Intermesh Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (923038057 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE987B01026,NATCOPHARM,Natco Pharma Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (920057063 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE111A01025,CONCOR,Container Corporation of India Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (917718180 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE674K01013,ABCAPITAL,Aditya Birla Capital Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (914656685 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE242C01024,ANANTRAJ,Anant Raj Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (909502769 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE142M01025,TATATECH,Tata Technologies Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (909355751 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE343G01021,BHARTIHEXA,Bharti Hexacom Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (907502187 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE191H01014,PVRINOX,PVR INOX Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (906623267 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE619A01035,PATANJALI,Patanjali Foods Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (901402884 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE323A01026,BOSCHLTD,Bosch Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (896964561 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE482A01020,CEATLTD,CEAT Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (894164850 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE868B01028,NCC,NCC Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (881917552 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE517B01013,TTML,Tata Teleservices (Maharashtra) Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (881875624 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE228A01035,USHAMART,Usha Martin Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (877531410 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE00M201021,SWSOLAR,Sterling and Wilson Renewable Energy Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (875638175 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE006I01046,ASTRAL,Astral Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (871847053 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE148O01028,DELHIVERY,Delhivery Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (870248699 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE347G01014,PETRONET,Petronet LNG Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (863894138 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE672A01018,TATAINVEST,Tata Investment Corporation Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (862664368 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE298J01013,NAM-INDIA,Nippon Life India Asset Management Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (862307889 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE171Z01026,BDL,Bharat Dynamics Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (857269787 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE405E01023,UNOMINDA,UNO Minda Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (853947538 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE074A01025,PRAJIND,Praj Industries Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (852298712 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE042A01014,ESCORTS,Escorts Kubota Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (846161942 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE769A01020,AARTIIND,Aarti Industries Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (841690941 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE702C01027,APLAPOLLO,APL Apollo Tubes Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (839858913 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE883A01011,MRF,MRF Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (834993713 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE095N01031,NBCC,NBCC (India) Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (828244696 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE299U01018,CROMPTON,Crompton Greaves Consumer Electricals Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (826287822 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE944F01028,RADICO,Radico Khaitan Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (812231851 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE571A01038,IPCALAB,IPCA Laboratories Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (807666754 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE486A01021,CESC,CESC Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (804239794 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE012A01025,ACC,ACC Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (790116527 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE914M01019,ASTERDM,Aster DM Quality Care Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (789230792 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE070A01015,SHREECEM,SHREE CEMENT LIMITED,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (787818492 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE530B01024,IIFL,IIFL Finance Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (784415825 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE466L01038,360ONE,360 ONE WAM LIMITED,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (777684536 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE019C01026,HSCL,Himadri Speciality Chemical Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (773619304 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE018E01016,SBICARD,SBI Cards and Payment Services Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (769335749 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE288B01029,DEEPAKNTR,Deepak Nitrite Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (761515003 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE09N301011,FLUOROCHEM,Gujarat Fluorochemicals Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (761312838 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE002L01015,SJVN,SJVN Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (757887076 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE371A01025,GRAPHITE,Graphite India Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (752826884 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE172A01027,CASTROLIND,Castrol India Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (752223225 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE885A01032,ARE&M,Amara Raja Energy & Mobility Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (748159766 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE083A01026,MOREPENLAB,Morepen Laboratories Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (739553852 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE903U01023,SIGNATURE,Signatureglobal (India) Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (733745984 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE069I01010,EMBDL,Embassy Developments Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (730817289 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE169A01031,COROMANDEL,Coromandel International Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (729181914 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE343H01029,SOLARINDS,Solar Industries India Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (728195521 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE088F01024,PARADEEP,Paradeep Phosphates Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (728002611 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE039A01010,IFCI,IFCI Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (720171292 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE472A01039,BLUESTARCO,Blue Star Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (718774951 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE442H01029,ASHOKA,Ashoka Buildcon Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (715692195 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE726G01019,ICICIPRULI,,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (707939209 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE398R01022,SYNGENE,Syngene International Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (700001960 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE750C01026,MARKSANS,Marksans Pharma Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (698782335 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE686A01026,ITDCEM,Cemindia Projects Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (698240217 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE024L01027,GRAVITA,Gravita India Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (696352174 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE109A01011,SCI,Shipping Corporation Of India Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (693808594 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE438A01022,APOLLOTYRE,Apollo Tyres Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (687721449 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE880J01026,JSWINFRA,JSW Infrastructure Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (683826448 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE774D01024,M&MFIN,Mahindra & Mahindra Financial Services Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (679412551 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE0NT901020,NETWEB,Netweb Technologies India Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (673134833 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE010V01017,LTTS,L&T Technology Services Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (671454108 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE00WC01027,AFFLE,Affle 3i Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (667974635 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE331A01037,RAMCOCEM,The Ramco Cements Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (667854249 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE510A01028,ENGINERSIN,Engineers India Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (667104079 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE0LCL01028,AVALON,Avalon Technologies Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (666785635 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE07O001026,EASEMYTRIP,Easy Trip Planners Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (664783904 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE439E01022,SKIPPER,Skipper Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (656576697 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE699H01024,AWL,AWL Agri Business Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (655878184 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE0IX101010,DATAPATTNS,Data Patterns (India) Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (648784460 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE118A01012,BAJAJHLDNG,Bajaj Holdings & Investment Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (636246283 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE619B01017,NEWGEN,Newgen Software Technologies Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (626426571 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE600L01024,LALPATHLAB,Dr. Lal Path Labs Ltd.,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (626372827 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE055A01016,ABREL,Aditya Birla Real Estate Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (617819701 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE759A01021,MASTEK,Mastek Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (617495908 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE133E01013,TI,Tilaknagar Industries Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (615000564 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE205C01021,POLYMED,Poly Medicure Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (606978541 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE195J01029,PNCINFRA,PNC Infratech Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (605173178 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE188A01015,FACT,Fertilizers and Chemicals Travancore Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (600970594 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE342J01019,ZFCVINDIA,ZF Commercial Vehicle Control Systems India Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (595855772 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
liquid-2024-12-31,2024-12-31,INE876N01018,ORIENTCEM,Orient Cement Limited,,traded EQ every one of 60 sessions to 2024-12-31; rank by mean daily traded value (595092214 INR),https://nsearchives.nseindia.com/content/historical/EQUITIES/2024/DEC/cm31DEC2024bhav.csv.zip,
