cohort_id,as_of_date,rank,symbol,isin,avg_daily_value_60d,sessions_traded,selection_reason
liquid-2026-08-11,2026-08-11,1,HDFCBANK,INE040A01034,27153400661.62,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,2,ICICIBANK,INE090A01021,19796082131.63,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,3,RELIANCE,INE002A01018,18796663909.44,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,4,INFY,INE009A01021,16878220661.14,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,5,BHARTIARTL,INE397D01024,13925492693.38,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,6,BSE,INE118H01025,13679770605.65,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,7,SBIN,INE062A01020,12639221272.26,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,8,KALYANKJIL,INE303R01014,11652273464.26,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,9,TCS,INE467B01029,11286562798.10,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,10,BAJFINANCE,INE296A01032,10003076647.98,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,11,AXISBANK,INE238A01034,9231816210.16,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,12,M&M,INE101A01026,9155181758.97,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,13,MCX,INE745G01043,8847373923.78,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,14,ETERNAL,INE758T01015,8784881069.43,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,15,APOLLO,INE713T01028,8365048196.35,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,16,NETWEB,INE0NT901020,8007626628.95,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,17,LT,INE018A01030,7907735564.04,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,18,HSCL,INE019C01026,7775750926.49,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,19,IDEA,INE669E01016,7154376764.61,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,20,DIXON,INE935N01020,7140930520.15,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,21,ADANIPOWER,INE814H01029,7047698700.88,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,22,HFCL,INE548A01028,6659997579.20,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,23,GROWW,INE0HOQ01053,6452516180.41,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,24,MARUTI,INE585B01010,6423551769.62,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,25,CUPID,INE509F01029,6319746828.44,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,26,HINDALCO,INE038A01020,6167534384.00,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,27,POWERINDIA,INE07Y701011,6032345444.08,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,28,KOTAKBANK,INE237A01036,6000767688.18,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,29,VEDL,INE205A01025,5970207062.82,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,30,SILVERBEES,INF204KC1402,5963678729.27,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,31,SHRIRAMFIN,INE721A01047,5823318354.24,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,32,ADANIENT,INE423A01024,5673329363.20,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,33,ATHERENERG,INE0LEZ01016,5572347040.23,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,34,INDIGO,INE646L01027,5543475528.06,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,35,TATASTEEL,INE081A01020,5514884515.67,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,36,COFORGE,INE591G01025,5435926123.01,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,37,COALINDIA,INE522F01014,5261611425.44,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,38,BHEL,INE257A01026,5245550317.01,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,39,BEL,INE263A01024,5239282052.09,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,40,OLAELEC,INE0LXG01040,5093991370.98,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,41,GVT&D,INE200A01026,5056155720.88,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,42,DATAPATTNS,INE0IX101010,4846933791.29,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,43,SWIGGY,INE00H001014,4830097529.91,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,44,TVSMOTOR,INE494B01023,4782418363.64,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,45,IFCI,INE039A01010,4685899405.73,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,46,HCLTECH,INE860A01027,4681850985.64,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,47,WIPRO,INE075A01022,4679230333.98,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,48,ITC,INE154A01025,4666182557.27,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,49,SUNPHARMA,INE044A01036,4633378131.29,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,50,SUZLON,INE040H01021,4600747949.29,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,51,KAYNES,INE918Z01012,4565387913.52,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,52,TRENT,INE849A01020,4559184557.32,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,53,EICHERMOT,INE066A01021,4530101863.45,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,54,ADANIGREEN,INE364U01010,4491533022.40,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,55,PAYTM,INE982J01020,4338732108.62,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,56,BAJAJ-AUTO,INE917I01010,4275775320.92,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,57,TECHM,INE669C01036,4265702243.04,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,58,TITAN,INE280A01028,4251233241.55,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,59,HINDUNILVR,INE030A01027,4242716848.55,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,60,ADANIENSOL,INE931S01010,4229722515.23,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,61,ZEEL,INE256A01028,4225862293.62,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,62,NATIONALUM,INE139A01034,4210772704.17,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,63,NTPC,INE733E01010,4201778283.28,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,64,HAL,INE066F01020,4108482424.05,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,65,PINELABS,INE15B701018,4057855591.11,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,66,CGPOWER,INE067A01029,4044186992.83,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,67,TMPV,INE155A01022,3963875507.77,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,68,ATGL,INE399L01023,3949632673.24,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,69,ASHOKLEY,INE208A01029,3924821150.32,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,70,PARAS,INE045601023,3908639767.46,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,71,PERSISTENT,INE262H01021,3895932274.57,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,72,JIOFIN,INE758E01017,3840256268.84,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,73,ADANIPORTS,INE742F01042,3799795633.45,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,74,OFSS,INE881D01027,3799567831.34,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,75,ONGC,INE213A01029,3787362944.13,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,76,MEESHO,INE0VDM01015,3764143446.74,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,77,MOTHERSON,INE775A01035,3648496508.20,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,78,CANBK,INE476A01022,3644750253.19,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,79,HEROMOTOCO,INE158A01026,3644303995.98,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,80,TMCV,INE1TAE01010,3602047335.52,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,81,FEDERALBNK,INE171A01029,3568042388.08,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,82,ULTRACEMCO,INE481G01011,3556928167.42,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,83,LIQUIDBEES,INF732E01037,3477133343.07,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,84,LAURUSLABS,INE947Q01028,3430268603.93,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,85,SAIL,INE114A01011,3428673335.64,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,86,POLICYBZR,INE417T01026,3427489117.22,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,87,WOCKPHARMA,INE049B01025,3386855712.51,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,88,LICI,INE0J1Y01017,3381473932.87,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,89,TEJASNET,INE010J01012,3364073869.96,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,90,AEGISLOG,INE208C01025,3330565526.03,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,91,ASIANPAINT,INE021A01026,3306213793.08,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,92,BANKBARODA,INE028A01039,3299911882.83,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,93,DIVISLAB,INE361B01024,3285827226.43,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,94,LENSKART,INE956O01016,3255207890.19,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,95,VBL,INE200M01039,3239824091.27,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,96,TORNTPHARM,INE685A01028,3185512841.55,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,97,NESTLEIND,INE239A01024,3166711570.92,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,98,MUTHOOTFIN,INE414G01012,3141070110.27,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,99,NAUKRI,INE663F01032,3117921923.27,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,100,POLYCAB,INE455K01017,3110748354.71,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,101,LODHA,INE670K01029,3109086555.26,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,102,POWERGRID,INE752E01010,3104789134.88,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,103,APOLLOHOSP,INE437A01024,3077528569.59,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,104,AMBER,INE371P01015,3021206964.33,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,105,BLUESTONE,INE304W01038,3017148585.06,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,106,GOLDBEES,INF204KB17I5,2880642772.81,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,107,CHOLAFIN,INE121A01024,2864840195.94,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,108,DRREDDY,INE089A01031,2804675575.34,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,109,ABB,INE117A01022,2776655764.60,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,110,CUMMINSIND,INE298A01020,2776439040.16,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,111,DLF,INE271C01023,2775735610.89,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,112,WAAREEENER,INE377N01017,2742978417.40,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,113,INDIANB,INE562A01011,2684080306.97,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,114,SOLARINDS,INE343H01029,2674399454.25,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,115,PFC,INE134E01011,2671948697.16,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,116,MAXHEALTH,INE027H01010,2658461560.71,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,117,ENRIN,INE1NPP01017,2631937685.59,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,118,UNIONBANK,INE692A01016,2618769676.19,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,119,INDUSTOWER,INE121J01017,2597484188.54,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,120,HINDPETRO,INE094A01015,2591078350.98,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,121,CARTRADE,INE290S01011,2585322860.56,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,122,BANDHANBNK,INE545U01014,2582064237.48,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,123,SAMMAANCAP,INE148I01020,2556148783.91,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,124,NYKAA,INE388Y01029,2493768749.82,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,125,DMART,INE192R01011,2472128194.61,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,126,HYUNDAI,INE0V6F01027,2471454887.05,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,127,BHARATFORG,INE465A01025,2471296976.64,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,128,HINDCOPPER,INE531E01026,2433950069.06,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,129,BPCL,INE029A01011,2392026369.10,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,130,APARINDS,INE372A01015,2384071595.65,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,131,ZENSARTECH,INE520A01027,2383297714.34,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,132,ANGELONE,INE732I01021,2379355142.53,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,133,HINDZINC,INE267A01025,2375979928.62,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,134,LUPIN,INE326A01037,2347715587.93,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,135,YESBANK,INE528G01035,2347011328.45,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,136,HDFCAMC,INE127D01025,2335529644.97,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,137,CDSL,INE736A01011,2323102844.17,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,138,BAJAJFINSV,INE918I01026,2321500733.69,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,139,GRASIM,INE047A01021,2313400976.68,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,140,KPITTECH,INE04I401011,2311083420.75,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,141,JPPOWER,INE351F01018,2295698636.25,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,142,GMRAIRPORT,INE776C01039,2219106434.58,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,143,CIPLA,INE059A01026,2208123227.24,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,144,GLAND,INE068V01023,2201438648.93,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,145,DELHIVERY,INE148O01028,2198208075.21,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,146,REDINGTON,INE891D01026,2185564401.71,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,147,MRPL,INE103A01014,2167942586.98,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,148,INDUSINDBK,INE095A01012,2130561476.26,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,149,LTM,INE214T01019,2121030577.99,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,150,EXIDEIND,INE302A01020,2119963599.21,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,151,PCJEWELLER,INE785M01021,2102016083.14,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,152,JSWSTEEL,INE019A01038,2101278809.94,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,153,LIQUIDCASE,INF0R8F01034,2091652554.04,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,154,CHENNPETRO,INE178A01016,2089757984.61,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,155,NMDC,INE584A01023,2087343686.93,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,156,PNB,INE160A01022,2086429630.54,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,157,NHPC,INE848E01016,2058283644.41,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,158,KEI,INE878B01027,2050186538.59,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,159,RBLBANK,INE976G01028,2036182068.54,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,160,HDFCLIFE,INE795G01014,2035577802.02,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,161,MAZDOCK,INE249Z01020,2034377763.71,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,162,BIOCON,INE376G01013,2018643268.43,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,163,COCHINSHIP,INE704P01025,2008345880.23,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,164,PATANJALI,INE619A01035,1982373019.83,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
liquid-2026-08-11,2026-08-11,165,IDFCFIRSTB,INE092T01019,1977318481.91,60,"top 500 by mean daily traded value over 60 sessions ending 2026-08-11; EQ series, traded every session"
